generation,member,lpr:total_combined:bdpl,obj_well,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
29,gen=29_member=4897_pso,2.10302,12999.6,4,0.0651102,400.004,400.004,1,-999
29,gen=29_member=4898_pso,3.68037,16125.3,1,0.0125891,642.013,642.013,1,-999
29,gen=29_member=4899_pso,2.03079,13760.7,2,0.0174934,746.004,746.004,1,-999
29,gen=29_member=4900_pso,3.8206,15943.9,5,0.23312,372.015,372.015,1,-999
29,gen=29_member=4901_pso,1.65975,12887.8,1,0.0133494,634.005,634.005,1,-999
29,gen=29_member=4902_pso,1.85148,12549.6,4,0.0101784,132.004,132.004,1,-999
29,gen=29_member=4903_pso,3.73589,15827.2,4,0.111466,426.012,426.012,1,-999
29,gen=29_member=4904_pso,2.73602,15152.5,2,0.0267556,1080.01,1080.01,1,-999
29,gen=29_member=4905_pso,3.42327,14724.9,7,0.51494,274.011,274.011,1,-999
29,gen=29_member=4906_pso,3.60618,15535.2,5,0.162183,371.01,371.01,1,-999
29,gen=29_member=4907_pso,1.5865,12803,1,0.0104753,534.004,534.004,1,-999
29,gen=29_member=4908_pso,1.65161,12760.8,2,0.0312363,436.004,436.004,1,-999
29,gen=29_member=4909_pso,3.92413,16259.2,3,0.0602229,438.016,438.016,1,-999
29,gen=29_member=4910_pso,3.42482,14933.1,6,0.358572,399.009,399.009,1,-999
29,gen=29_member=4911_pso,2.75415,15199.3,1,0.0113715,1052.01,1052.01,1,-999
29,gen=29_member=4912_pso,3.1786,15626.1,1,0.00810942,909.008,909.008,1,-999
29,gen=29_member=4913_pso,2.59019,14858.5,2,0.0239515,1233.01,1233.01,1,-999
29,gen=29_member=4914_pso,1.91212,12725.3,5,0.106568,116.004,116.004,1,-999
29,gen=29_member=4915_pso,3.1769,15625.4,1,0.00196508,909.008,909.008,1,-999
29,gen=29_member=4916_pso,1.91889,13500,2,0.076455,582.002,582.002,1,-999
29,gen=29_member=4917_pso,2.20513,14296.4,1,0.0089739,810.007,810.007,1,-999
29,gen=29_member=4918_pso,3.63186,16015.6,2,0.0234267,639.014,639.014,1,-999
29,gen=29_member=4919_pso,3.04909,15451,3,0.115402,1097.01,1097.01,1,-999
29,gen=29_member=4920_pso,1.46047,9130.82,6,1e+30,0.000775196,0.000775196,1,-999
29,gen=29_member=4921_pso,1.89339,12510.9,5,0.048132,116.003,116.003,1,-999
29,gen=29_member=4922_pso,2.68159,14153.6,6,0.0884173,292.005,292.005,1,-999
29,gen=29_member=4923_pso,1.8087,11700.6,6,0.0188684,0.00191219,0.00191219,1,-999
29,gen=29_member=4924_pso,2.58783,14956.1,1,0.0155557,1464.01,1464.01,1,-999
29,gen=29_member=4925_pso,4.50311,16521.3,4,1e+30,20.0101,20.0101,1,-999
29,gen=29_member=4926_pso,3.93349,15979.6,4,0.0620267,247.014,247.014,1,-999
29,gen=29_member=4927_pso,2.42435,14491.4,3,0.0636485,662.007,662.007,1,-999
29,gen=29_member=4928_pso,4.01229,16182.7,4,0.0434437,247.013,247.013,1,-999
29,gen=29_member=4929_pso,2.80081,14865.5,4,0.107846,783.011,783.011,1,-999
29,gen=29_member=4930_pso,4.28954,16577.1,2,0.161181,221.009,221.009,1,-999
29,gen=29_member=4931_pso,1.37123,9763.49,5,1e+30,30.0012,30.0012,1,-999
29,gen=29_member=4932_pso,3.01638,15427.4,2,0.0681034,1097.01,1097.01,1,-999
29,gen=29_member=4933_pso,2.377,14532.6,2,0.0492526,889.008,889.008,1,-999
29,gen=29_member=4934_pso,2.48352,13680.7,6,0.0890854,446.003,446.003,1,-999
29,gen=29_member=4935_pso,4.33796,16240.3,4,0.0419725,83.0163,83.0163,1,-999
29,gen=29_member=4936_pso,4.35598,16250.3,4,0.038786,83.016,83.016,1,-999
29,gen=29_member=4937_pso,3.48505,15912.8,1,0.0046039,733.011,733.011,1,-999
29,gen=29_member=4938_pso,2.53232,14795.8,2,0.0300686,1273.01,1273.01,1,-999
29,gen=29_member=4939_pso,3.05372,15336.3,4,0.0872328,1050.01,1050.01,1,-999
29,gen=29_member=4940_pso,1.68937,11183.7,3,0.0650352,34.0017,34.0017,1,-999
29,gen=29_member=4941_pso,3.75509,16148.8,2,0.00159966,607.012,607.012,1,-999
29,gen=29_member=4942_pso,1.09311,9647.62,2,0.0550971,38.0011,38.0011,1,-999
29,gen=29_member=4943_pso,2.70793,14775.7,5,0.161186,812.012,812.012,1,-999
29,gen=29_member=4944_pso,1.83428,11884.7,6,0.0615232,0.00180322,0.00180322,1,-999
29,gen=29_member=4945_pso,4.07699,16200.6,4,0.0620781,83.0148,83.0148,1,-999
29,gen=29_member=4946_pso,3.65473,16078.3,1,0.00353439,642.012,642.012,1,-999
29,gen=29_member=4947_pso,1.46755,11744.1,2,0.0480801,184.002,184.002,1,-999
29,gen=29_member=4948_pso,1.75818,11380,5,0.026562,62.0014,62.0014,1,-999
29,gen=29_member=4949_pso,1.98805,13699.6,2,0.0284417,760.003,760.003,1,-999
29,gen=29_member=4950_pso,3.32307,15774.6,1,0.00321004,888.009,888.009,1,-999
29,gen=29_member=4951_pso,3.62762,15661.9,5,0.0670627,371.008,371.008,1,-999
29,gen=29_member=4952_pso,2.57285,12895.8,7,0.199201,178.005,178.005,1,-999
29,gen=29_member=4953_pso,1.77959,11304.9,6,0.12015,34.0015,34.0015,1,-999
29,gen=29_member=4954_pso,1.2146,10600.5,2,0.0267869,95.0014,95.0014,1,-999
29,gen=29_member=4955_pso,2.94244,15411.9,1,0.0116115,1097.01,1097.01,1,-999
29,gen=29_member=4956_pso,2.65793,14991.6,2,0.0241301,1327.01,1327.01,1,-999
29,gen=29_member=4957_pso,2.00468,13846.1,1,0.0013199,750.003,750.003,1,-999
29,gen=29_member=4958_pso,3.56417,15986.4,2,0.0244388,715.015,715.015,1,-999
29,gen=29_member=4959_pso,3.53571,15984.8,2,0.0156521,825.014,825.014,1,-999
29,gen=29_member=4960_pso,2.65516,15041.7,1,0.00778715,1341.01,1341.01,1,-999
29,gen=29_member=4961_pso,2.23065,14265.8,2,0.00355363,756.007,756.007,1,-999
29,gen=29_member=4962_pso,3.08895,15374.4,4,0.0563105,939.008,939.008,1,-999
29,gen=29_member=4963_pso,1.26183,10397,3,0.0972806,86.0013,86.0013,1,-999
29,gen=29_member=4964_pso,2.91571,15357.9,1,0.0142018,1062.01,1062.01,1,-999
29,gen=29_member=4965_pso,4.56486,16467.4,5,1e+30,0.00944826,0.00944826,1,-999
29,gen=29_member=4966_pso,1.17247,10214.3,3,0.0424393,94.0014,94.0014,1,-999
29,gen=29_member=4967_pso,1.67357,9796,5,0.121162,0.00120558,0.00120558,1,-999
29,gen=29_member=4968_pso,3.75726,16177,3,0.1158,607.013,607.013,1,-999
29,gen=29_member=4969_pso,2.42855,14673.1,2,0.0394764,1261.01,1261.01,1,-999
29,gen=29_member=4970_pso,3.7504,16134.5,2,0.0119905,607.011,607.011,1,-999
29,gen=29_member=4971_pso,1.87262,12730,4,0.0461854,145.004,145.004,1,-999
29,gen=29_member=4972_pso,3.43923,15697.6,4,0.150214,612.009,612.009,1,-999
29,gen=29_member=4973_pso,3.70453,16091.3,2,0.010243,639.011,639.011,1,-999
29,gen=29_member=4974_pso,1.12559,8732.67,3,1e+30,0.000804267,0.000804267,1,-999
29,gen=29_member=4975_pso,1.15006,10487.1,1,0.00863111,107.001,107.001,1,-999
29,gen=29_member=4976_pso,2.44488,14745.7,1,0.0049591,1351.01,1351.01,1,-999
29,gen=29_member=4977_pso,2.46993,13880.9,5,0.113093,496.004,496.004,1,-999
29,gen=29_member=4978_pso,3.50259,15939.5,2,0.0123524,727.016,727.016,1,-999
29,gen=29_member=4979_pso,2.73979,14773.7,6,0.25643,783.012,783.012,1,-999
29,gen=29_member=4980_pso,2.4773,14470.3,4,0.0595913,582.007,582.007,1,-999
29,gen=29_member=4981_pso,3.75459,16197.8,1,0.0159871,632.015,632.015,1,-999
29,gen=29_member=4982_pso,2.05647,13491.3,3,0.125124,504.002,504.002,1,-999
29,gen=29_member=4983_pso,2.21584,14322.3,1,0.00944065,785.007,785.007,1,-999
29,gen=29_member=4984_pso,4.04371,16377.6,2,0.0349922,217.011,217.011,1,-999
29,gen=29_member=4985_pso,1.69354,12081.9,3,0.0202659,154.003,154.003,1,-999
29,gen=29_member=4986_pso,3.89874,14870,7,1e+30,164.01,164.01,1,-999
29,gen=29_member=4987_pso,2.64186,12886.6,8,1e+30,96.0048,96.0048,1,-999
29,gen=27_member=4473_pso,0.822852,7140.35,1,1e+30,0.000376273,0.000376273,1,-999
29,152,4.78258,17542.8,1,1e+30,1.001,1.001,1,-999
29,16,4.48927,17265.5,1,0.0667255,36.0014,36.0014,1,-999
29,130,4.69071,17325,1,0.0535377,0.00127399,0.00127399,1,-999
29,gen=28_member=4658_pso,1.60794,12831.6,1,0.0184971,534.004,534.004,1,-999
29,gen=24_member=3969_pso,1.68724,12935.2,2,0.0679332,757.005,757.005,1,-999
29,gen=27_member=4615_pso,2.93196,15388.8,1,0.00674886,1097.01,1097.01,1,-999
29,gen=23_member=3906_pso,2.59368,14961.5,1,0.0109303,1463.01,1463.01,1,-999
29,gen=27_member=4525_pso,1.78899,13237.4,1,0.0245716,692.003,692.003,1,-999
29,gen=26_member=4346_pso,1.92373,13645,1,0.0236863,715.003,715.003,1,-999
29,gen=22_member=3682_pso,1.28382,11328.3,1,0.0233381,189.001,189.001,1,-999
29,95,4.70127,17459.9,1,0.0232015,0.00108716,0.00108716,1,-999
29,gen=28_member=4713_pso,3.24753,15745,1,0.0221783,883.008,883.008,1,-999
29,gen=27_member=4610_pso,1.56646,12679,1,0.0164787,411.004,411.004,1,-999
29,gen=19_member=3137_pso,4.24565,16542.1,1,0.009707,217.01,217.01,1,-999
29,gen=27_member=4641_pso,1.86705,13550.9,1,0.0216996,624.002,624.002,1,-999
29,156,4.4265,16882.3,1,0.0214549,60.0025,60.0025,1,-999
29,gen=23_member=3849_pso,4.16744,16515.9,1,0.0136834,233.01,233.01,1,-999
29,gen=28_member=4720_pso,3.39794,15881.9,1,0.0183004,820.011,820.011,1,-999
29,gen=28_member=4649_pso,2.00587,13921,1,0.00512844,794.004,794.004,1,-999
29,gen=27_member=4566_pso,2.87573,15351.3,1,0.0162925,1062.01,1062.01,1,-999
29,gen=19_member=3202_pso,0.905306,7828.23,2,0.0196092,0.000507675,0.000507675,1,-999
29,gen=24_member=4005_pso,2.0836,13954.3,2,0.038156,748.004,748.004,1,-999
29,gen=28_member=4749_pso,1.8378,13496.4,1,0.0197127,649.002,649.002,1,-999
29,gen=22_member=3766_pso,4.29711,16604,1,0.0196014,221.007,221.007,1,-999
29,gen=24_member=4081_pso,1.4514,12355,1,0.019468,359.003,359.003,1,-999
29,gen=27_member=4484_pso,1.96084,13732.7,1,0.0194234,785.004,785.004,1,-999
29,gen=26_member=4333_pso,1.74051,13099,1,0.0184078,825.003,825.003,1,-999
29,gen=28_member=4802_pso,2.18031,14218.3,1,0.00869816,790.007,790.007,1,-999
29,gen=27_member=4535_pso,3.06945,15517.9,1,0.0200996,988.01,988.01,1,-999
29,gen=28_member=4726_pso,3.46125,15884.9,2,0.0209161,644.012,644.012,1,-999
29,gen=20_member=3367_pso,3.93754,16327.5,1,0.0157058,398.013,398.013,1,-999
29,gen=28_member=4721_pso,3.98693,16332.8,1,0.0138079,398.014,398.014,1,-999
29,gen=28_member=4686_pso,1.51576,12487.3,1,0.0176392,386.003,386.003,1,-999
29,gen=21_member=3450_pso,2.53209,14855.9,1,0.0161371,1325.01,1325.01,1,-999
29,gen=24_member=4065_pso,3.30178,15746.3,1,0.017379,883.008,883.008,1,-999
29,gen=20_member=3358_pso,1.13121,9868.3,1,0.0170677,94.0013,94.0013,1,-999
29,gen=28_member=4728_pso,1.21593,11249.5,1,0.0171725,172.002,172.002,1,-999
29,gen=26_member=4386_pso,1.03557,9284.33,1,0.0165422,38.0008,38.0008,1,-999
29,gen=26_member=4377_pso,3.49273,15959.8,1,0.0113995,764.014,764.014,1,-999
29,gen=28_member=4660_pso,3.75669,16180.9,2,0.0111739,609.013,609.013,1,-999
29,gen=28_member=4797_pso,4.11731,16454.3,1,0.0157265,217.01,217.01,1,-999
29,gen=28_member=4656_pso,3.91696,16311,1,0.0123751,445.015,445.015,1,-999
29,gen=28_member=4675_pso,3.53195,15989.2,1,0.0154088,828.015,828.015,1,-999
29,gen=27_member=4630_pso,0.85452,7544.67,1,0.00920876,2.00044,2.00044,1,-999
29,gen=27_member=4631_pso,2.28343,14459.9,1,0.015082,708.007,708.007,1,-999
29,gen=27_member=4492_pso,1.41153,12282.5,1,0.0150224,356.003,356.003,1,-999
29,gen=28_member=4698_pso,0.948853,8808.14,1,0.0281016,8.00076,8.00076,1,-999
29,gen=28_member=4750_pso,3.79247,16223,1,0.0144298,603.015,603.015,1,-999
29,gen=27_member=4533_pso,2.97794,15427.1,1,0.0115798,1097.01,1097.01,1,-999
29,gen=12_member=2037_pso,4.34566,16604.8,1,0.0139073,181.007,181.007,1,-999
29,gen=25_member=4278_pso,1.7161,13023.8,1,0.0201297,740.003,740.003,1,-999
29,gen=28_member=4755_pso,1.34791,11753.9,1,0.013395,244.002,244.002,1,-999
29,gen=27_member=4512_pso,2.14205,14170.1,1,0.0109383,790.006,790.006,1,-999
29,gen=26_member=4403_pso,2.66579,15043.8,1,0.00816741,1327.01,1327.01,1,-999
29,gen=27_member=4527_pso,1.08248,9828.65,1,0.0131568,103.001,103.001,1,-999
29,gen=28_member=4668_pso,3.66622,16096.3,1,0.00647548,643.011,643.011,1,-999
29,gen=28_member=4756_pso,3.03114,15497.2,2,0.0288069,1100.01,1100.01,1,-999
29,gen=19_member=3114_pso,3.37754,15822.9,2,0.0128819,883.013,883.013,1,-999
29,gen=28_member=4806_pso,3.87574,16308.5,1,0.0128339,571.014,571.014,1,-999
29,gen=22_member=3697_pso,1.52125,12529.6,1,0.0128046,402.003,402.003,1,-999
29,gen=19_member=3125_pso,3.16611,15585.1,1,0.0127772,905.01,905.01,1,-999
29,gen=21_member=3449_pso,3.55374,16001.4,1,0.0126748,827.014,827.014,1,-999
29,gen=25_member=4238_pso,3.70792,16102.9,2,0.0116574,639.011,639.011,1,-999
29,gen=24_member=4007_pso,3.71607,16157.2,1,0.0187426,642.012,642.012,1,-999
29,gen=25_member=4266_pso,4.00743,16352,2,0.0296043,398.011,398.011,1,-999
29,gen=24_member=3983_pso,3.12022,15571.1,1,0.0122592,985.009,985.009,1,-999
29,gen=21_member=3529_pso,3.3469,15806.1,2,0.00183951,888.011,888.011,1,-999
29,gen=18_member=3072_pso,4.37912,16676.3,1,0.0121649,60.0048,60.0048,1,-999
29,gen=28_member=4786_pso,3.10204,15518.5,1,0.012153,977.01,977.01,1,-999
29,gen=22_member=3637_pso,0.992818,8992.92,1,0.0120006,8.00071,8.00071,1,-999
29,gen=25_member=4256_pso,2.4925,14794.9,1,0.0119926,1273.01,1273.01,1,-999
29,gen=21_member=3553_pso,4.40432,16676.9,1,0.0119634,60.0048,60.0048,1,-999
29,gen=21_member=3557_pso,2.31919,14473.7,1,0.0119032,726.007,726.007,1,-999
29,gen=27_member=4543_pso,4.07385,16424.5,1,0.0118268,242.01,242.01,1,-999
29,gen=26_member=4310_pso,3.83651,16230.5,1,0.0117413,489.017,489.017,1,-999
29,gen=18_member=2946_pso,2.76319,15168.9,2,0.071256,1051.01,1051.01,1,-999
29,gen=25_member=4217_pso,2.00064,13810.3,1,0.0110707,764.003,764.003,1,-999
29,gen=20_member=3436_pso,4.15246,16471.7,1,0.0110872,237.01,237.01,1,-999
29,gen=21_member=3461_pso,1.15082,10418.8,2,0.0308792,106.001,106.001,1,-999
29,gen=23_member=3947_pso,1.06188,9462.88,1,0.0109981,38.0009,38.0009,1,-999
29,gen=19_member=3097_pso,0.934041,7942.68,2,0.0477339,0.000538992,0.000538992,1,-999
29,gen=20_member=3280_pso,4.09019,16447.3,1,0.0109742,217.01,217.01,1,-999
29,gen=27_member=4622_pso,2.33056,14513.2,1,0.0109347,901.007,901.007,1,-999
29,gen=28_member=4747_pso,2.8512,15304.1,1,0.0109212,1050.01,1050.01,1,-999
29,gen=28_member=4688_pso,1.37919,12129.2,1,0.0107962,277.003,277.003,1,-999
29,gen=24_member=4026_pso,0.996373,9085.76,1,0.0107953,8.00076,8.00076,1,-999
29,gen=23_member=3814_pso,2.11787,14106.5,1,0.0106697,729.005,729.005,1,-999
29,gen=24_member=4040_pso,2.63111,14998.3,1,0.0104241,1436.01,1436.01,1,-999
29,gen=27_member=4574_pso,1.18535,10642,1,0.0103348,105.001,105.001,1,-999
29,gen=25_member=4135_pso,2.40291,14618,1,0.0102596,1002.01,1002.01,1,-999
29,gen=27_member=4614_pso,1.43867,12330,1,0.0100698,356.003,356.003,1,-999
29,gen=17_member=2769_pso,2.36249,14529.8,1,0.0100383,889.008,889.008,1,-999
29,gen=28_member=4785_pso,2.52393,14840.7,1,0.00999685,1324.01,1324.01,1,-999
29,gen=27_member=4556_pso,1.31574,11705.6,1,0.00999143,242.002,242.002,1,-999
29,gen=27_member=4515_pso,3.62338,16049.2,1,0.00978859,678.014,678.014,1,-999
29,gen=24_member=3964_pso,3.21396,15684.7,1,0.00972648,995.009,995.009,1,-999
29,gen=28_member=4779_pso,4.04336,16401.3,1,0.00969137,243.011,243.011,1,-999
29,gen=25_member=4201_pso,3.58214,16006.9,1,0.0093262,715.014,715.014,1,-999
29,gen=28_member=4743_pso,2.72979,15168.7,1,0.00701789,1083.01,1083.01,1,-999
29,gen=20_member=3274_pso,3.19447,15612,2,0.0197483,905.009,905.009,1,-999
29,gen=23_member=3852_pso,2.79667,15225.1,1,0.00920501,1051.01,1051.01,1,-999
29,gen=26_member=4413_pso,3.01825,15474.5,1,0.00693057,1100.01,1100.01,1,-999
29,gen=26_member=4462_pso,4.03548,16396.3,1,0.0129144,407.011,407.011,1,-999
29,gen=28_member=4710_pso,3.77937,16213.9,1,0.00956578,602.017,602.017,1,-999
29,gen=22_member=3634_pso,2.63496,15030.3,1,0.00607312,1436.01,1436.01,1,-999
29,gen=26_member=4414_pso,1.1749,10623.5,1,0.00504104,105.001,105.001,1,-999
29,gen=14_member=2373_pso,2.21465,14220.8,2,0.00194474,785.007,785.007,1,-999
29,gen=19_member=3192_pso,2.08512,14035.9,1,0.0234579,748.004,748.004,1,-999
29,gen=26_member=4449_pso,3.65222,16052.1,1,0.00791905,639.013,639.013,1,-999
29,gen=27_member=4568_pso,2.37042,14613.4,1,0.00823299,1004.01,1004.01,1,-999
29,gen=22_member=3770_pso,2.6875,15044.2,1,0.00632746,1251.01,1251.01,1,-999
29,gen=21_member=3489_pso,2.46387,14746.5,1,0.00796976,1331.01,1331.01,1,-999
29,gen=20_member=3303_pso,1.30834,11412,1,0.00806066,217.001,217.001,1,-999
29,gen=25_member=4226_pso,4.26805,16583,1,0.00797968,223.009,223.009,1,-999
29,gen=26_member=4460_pso,3.46858,15898.8,1,0.0183675,733.011,733.011,1,-999
29,gen=27_member=4560_pso,2.82328,15231.3,1,0.00790691,984.008,984.008,1,-999
29,gen=25_member=4225_pso,1.36878,12071,1,0.00789911,287.002,287.002,1,-999
29,gen=26_member=4385_pso,1.21582,10918.7,1,0.00772301,146.002,146.002,1,-999
29,gen=24_member=3994_pso,3.32906,15780,1,0.00423872,890.009,890.009,1,-999
29,gen=28_member=4663_pso,2.995,15442,1,0.00756707,1099.01,1099.01,1,-999
29,gen=26_member=4336_pso,3.86614,16288.4,1,0.00742596,575.015,575.015,1,-999
29,gen=25_member=4248_pso,2.69816,15063.4,1,0.00643636,1188.01,1188.01,1,-999
29,gen=20_member=3413_pso,2.47644,14791.1,1,0.0072307,1341.01,1341.01,1,-999
29,gen=23_member=3897_pso,3.17081,15600.3,1,0.00272533,905.01,905.01,1,-999
29,gen=27_member=4562_pso,3.31635,15748,1,0.00537503,883.008,883.008,1,-999
29,gen=27_member=4519_pso,2.25947,14408.2,1,0.00686903,771.007,771.007,1,-999
29,gen=19_member=3117_pso,4.35615,16625.6,1,0.00680458,143.006,143.006,1,-999
29,gen=25_member=4224_pso,3.61346,16047.5,1,0.00644678,678.014,678.014,1,-999
29,gen=27_member=4602_pso,2.12737,14153.5,1,0.00610668,734.005,734.005,1,-999
29,gen=25_member=4184_pso,2.77482,15211,1,0.00825449,1051.01,1051.01,1,-999
29,gen=28_member=4719_pso,2.42282,14692.9,1,0.00571078,1322.01,1322.01,1,-999
29,gen=24_member=4032_pso,0.838771,7245.95,1,0.00561334,0.000391842,0.000391842,1,-999
29,gen=28_member=4760_pso,2.78683,15211.4,1,0.00551891,1051.01,1051.01,1,-999
29,gen=28_member=4655_pso,2.71633,15141.9,1,0.00543869,1080.01,1080.01,1,-999
29,gen=26_member=4445_pso,2.24251,14345,1,0.0102005,741.007,741.007,1,-999
29,gen=23_member=3835_pso,3.84633,16268.6,1,0.00540722,575.015,575.015,1,-999
29,gen=26_member=4468_pso,2.83248,15294.2,1,0.00524385,1066.01,1066.01,1,-999
29,gen=16_member=2674_pso,1.07911,9518.59,1,0.00520359,38.001,38.001,1,-999
29,gen=26_member=4423_pso,2.44423,14733.5,1,0.000262175,1351.01,1351.01,1,-999
29,gen=21_member=3499_pso,2.41105,14669.2,1,0.00502656,1321.01,1321.01,1,-999
29,gen=22_member=3736_pso,2.2198,14258.3,2,0.00406559,756.007,756.007,1,-999
29,gen=19_member=3179_pso,3.11757,15519.8,1,0.00459228,943.01,943.01,1,-999
29,gen=28_member=4718_pso,4.25383,16557.4,1,0.00446196,217.009,217.009,1,-999
29,gen=26_member=4424_pso,2.98829,15438,1,0.00430953,1099.01,1099.01,1,-999
29,gen=24_member=3980_pso,2.25623,14357.2,1,0.00428225,741.007,741.007,1,-999
29,gen=28_member=4708_pso,3.59785,16036.5,1,0.00404138,719.015,719.015,1,-999
29,gen=26_member=4344_pso,0.845079,7491.31,1,0.00397745,2.00043,2.00043,1,-999
29,gen=25_member=4166_pso,3.59067,16007.3,1,0.00386892,715.014,715.014,1,-999
29,gen=24_member=4038_pso,4.16121,16486.7,1,0.00378323,233.01,233.01,1,-999
29,gen=23_member=3803_pso,2.23378,14289.9,2,0.00104628,721.007,721.007,1,-999
29,gen=22_member=3658_pso,3.20742,15613.3,2,0.0387413,905.009,905.009,1,-999
29,gen=19_member=3156_pso,3.65634,16068.7,2,0.00908762,639.012,639.012,1,-999
29,gen=25_member=4149_pso,2.43366,14694.8,1,0.00332241,1261.01,1261.01,1,-999
29,gen=23_member=3839_pso,4.26332,16571.2,1,0.00295102,217.009,217.009,1,-999
29,gen=25_member=4290_pso,4.35218,16614.7,1,0.00264797,181.007,181.007,1,-999
29,gen=28_member=4763_pso,2.43597,14713.8,1,0.00257205,1261.01,1261.01,1,-999
29,gen=28_member=4652_pso,2.72636,15163.8,1,0.00255002,1083.01,1083.01,1,-999
29,gen=24_member=4008_pso,2.71969,15155.7,1,0.00253107,1083.01,1083.01,1,-999
29,gen=28_member=4773_pso,2.23476,14308.4,2,0.0364012,721.006,721.006,1,-999
29,gen=28_member=4689_pso,2.44385,14727.9,1,0.00208587,1351.01,1351.01,1,-999
29,gen=28_member=4761_pso,3.83896,16261.7,1,0.00207522,577.016,577.016,1,-999
29,gen=23_member=3912_pso,2.37031,14544.1,1,0.00200467,891.008,891.008,1,-999
29,gen=23_member=3853_pso,3.84473,16266.1,1,0.00186155,577.015,577.015,1,-999
29,gen=22_member=3646_pso,3.59746,16031.5,1,0.00181217,719.015,719.015,1,-999
29,gen=25_member=4276_pso,2.82798,15246.8,1,0.00180643,984.009,984.009,1,-999
29,gen=28_member=4695_pso,3.20902,15680.3,1,0.0089321,995.009,995.009,1,-999
29,gen=19_member=3164_pso,2.21465,14231.2,2,0.0013096,785.008,785.008,1,-999
29,gen=26_member=4334_pso,4.26551,16577.9,1,0.00119413,223.009,223.009,1,-999
29,gen=27_member=4481_pso,2.83043,15276,1,0.00113644,984.009,984.009,1,-999
29,131,4.79134,17529.1,2,1e+30,0.00101112,0.00101112,1,-999
29,gen=27_member=4603_pso,0.85689,7390.46,2,1e+30,0.000415362,0.000415362,1,-999
30,gen=30_member=4988_pso,3.48696,13500.6,9,0.511669,0.00299619,0.00299619,1,-999
30,gen=30_member=4989_pso,1.92731,12179.7,4,0.0383239,114.003,114.003,1,-999
30,gen=30_member=4990_pso,1.92767,10716,7,1e+30,0.00117683,0.00117683,1,-999
30,gen=30_member=4991_pso,2.22854,12857.5,6,0.123399,342.003,342.003,1,-999
30,gen=30_member=4992_pso,2.22541,12359.6,6,0.196086,67.0029,67.0029,1,-999
30,gen=30_member=4993_pso,1.67593,13021.9,1,0.0139665,855.004,855.004,1,-999
30,gen=30_member=4994_pso,2.77083,12718,9,1e+30,166.003,166.003,1,-999
30,gen=30_member=4995_pso,2.60308,14568.5,5,0.175875,1190.01,1190.01,1,-999
30,gen=30_member=4996_pso,3.24788,15137.7,6,0.346217,1108.01,1108.01,1,-999
30,gen=30_member=4997_pso,1.57038,12439.3,3,0.0915025,401.003,401.003,1,-999
30,gen=30_member=4998_pso,3.00818,13851.6,7,0.404665,802.004,802.004,1,-999
30,gen=30_member=4999_pso,2.78942,15254.9,1,0.0115282,1791.01,1791.01,1,-999
30,gen=30_member=5000_pso,3.33609,15329.5,7,0.224125,762.01,762.01,1,-999
30,gen=30_member=5001_pso,3.96484,15107.9,9,1e+30,0.0124427,0.0124427,1,-999
30,gen=30_member=5002_pso,1.1114,8804.79,4,1e+30,0.000654668,0.000654668,1,-999
30,gen=30_member=5003_pso,1.11912,9232.01,4,0.125164,0.000795495,0.000795495,1,-999
30,gen=30_member=5004_pso,4.11575,16303.1,3,0.083646,140.023,140.023,1,-999
30,gen=30_member=5005_pso,4.43044,16335.6,4,0.0667518,38.0149,38.0149,1,-999
30,gen=30_member=5006_pso,2.26877,14237.3,2,0.0557244,1467,1467,1,-999
30,gen=30_member=5007_pso,2.6347,14876.2,3,0.0447526,1412.01,1412.01,1,-999
30,gen=30_member=5008_pso,2.70843,14513.3,6,0.462194,1151.01,1151.01,1,-999
30,gen=30_member=5009_pso,3.18164,15181.4,5,0.0192528,1471.01,1471.01,1,-999
30,gen=30_member=5010_pso,1.9994,13633,3,0.0334984,1295,1295,1,-999
30,gen=30_member=5011_pso,3.88685,15002.4,9,0.400235,0.00796091,0.00796091,1,-999
30,gen=30_member=5012_pso,1.12551,9973.1,1,0.0170677,1.00112,1.00112,1,-999
